0,0,0,2,0,1,3,4,2,11
0,0,2,2,1,2,2,6,3,9
0,2,4,5,1,2,6,13,8,25
2,2,5,7,4,7,12,13,16,38
0,1,1,4,2,6,2,8,6,22
1,2,2,7,6,2,17,13,8,35
3,2,6,12,2,17,5,23,9,67
4,6,13,13,8,13,23,20,23,58
2,3,8,16,6,8,9,23,4,62
11,9,25,38,22,35,67,58,62,71
