0,1,1,3,2,3,2,2,2,7
1,0,1,4,3,1,2,5,3,7
1,1,0,5,1,6,8,13,5,30
3,4,5,4,3,7,13,17,11,42
2,3,1,3,1,6,6,10,1,20
3,1,6,7,6,3,14,3,10,39
2,2,8,13,6,14,7,22,21,49
2,5,13,17,10,3,22,19,21,70
2,3,5,11,1,10,21,21,4,63
7,7,30,42,20,39,49,70,63,71
